Time Start: 6/6/2014 9:14:08 AM
APPL_CREDIT_OPT REAL_TIME_POST POST_TO_GL_FLG POST_PREPAID_FLG GFEE_RUN_EEG
--------------- -------------- -------------- ---------------- ------------
LARGE_VCHR_DEFN PROCESS_LINES_FLAG TAX_VENDOR TAX_COMPANY TAX_DIVISION
--------------- ------------------ ---------- ----------- ------------
ULTIMATE_USE_CD INCLUDE_FREIGHT FRGHT_PRODUCT_CD   TAX_POST_OPTION FREIGHT_TERMS
--------------- --------------- ------------------ --------------- -------------
SHIP_TYPE_ID MATCH_APPRV_FLG SUMM_TOL_PCT_OVER SUMM_TOL_PCT_UNDER
------------ --------------- ----------------- ------------------
SUMM_TOL_AMT_OVER SUMM_TOL_AMT_UNDER SUMM_TOL_CUR_CD SUMM_TOL_RT_TYPE
----------------- ------------------ --------------- ----------------
SUMM_TOL_MISC_CHG MATCH_DELAY_DAYS
----------------- ----------------
                0                  0                                 

TABLE_NAME      BUSINESS_UNIT VOUCHER_NUM_OPTION VCHR_NUM_LAST_USED
--------------- ------------- ------------------ ------------------
GRP_AP_ID_LASTUSED GRP_AP_NUM_OPT BUSINESS_UNIT_GL BU_PSGL_SW POST_OPTION
------------------ -------------- ---------------- ---------- -----------
POST_DT_SW POST_THRU_DT COMBINE_PYMNT_OPT DB_NUMBER PO_NUM_LAST_USED
---------- ------------ ----------------- --------- ----------------
PO_NUM_OPTION REQ_NUM_LAST_USED REQ_NUM_OPTION DST_CNTRL_ID LOCATION  
------------- ----------------- -------------- ------------ ----------
POST_UNAPPRV_FLG POST_UNMATCH_FLG CNTRCT_REL_DT_OPT CONTRACT_REL_DT
---------------- ---------------- ----------------- ---------------
REVALUE_OPTION ASSTN_ALG_NAME  HOL_PROC_LVL USE_BUS_DAY_FLG GO_NXT_PRV_FLG
-------------- --------------- ------------ --------------- --------------
HOLIDAY_LIST_ID HIDE_SUT_FLG HIDE_VAT_FLG VCHR_SUT_MSG_OPT VCHR_VAT_MSG_OPT
--------------- ------------ ------------ ---------------- ----------------
SBI_DOC_DFLT ERS_OPT_DFLT ERS_INV_DT_DFLT ERS_TAX_TYPE_DFLT VCHR_MTCH_ADJ_OPT
------------ ------------ --------------- ----------------- -----------------
VCHR_TAX_ADJ_OPT TAX_ADJ_LIMIT_OPT TAX_ADJ_DIFF_OPT RTV_VCHR_ADJ_OPT
---------------- ----------------- ---------------- ----------------
RTV_DEBIT_MEMO VCHR_BLD_DEFN RECEIPT_DELAY_DAYS MTCH_ADJ_DELAY_DAY
-------------- ------------- ------------------ ------------------
PAY_TRM_BSE_DT_OPT CUR_EXC_DT_SRC_DFT SHIPTO_ID  COPYTO_GROSS_AMT
------------------ ------------------ ---------- ----------------
EARLY_PY_RSN_CD TSYMBOL_ATTRIB   LATE_PY_RSN_CD LATE_CHRG_OPT LATE_CHRG_CD
--------------- ---------------- -------------- ------------- ------------
APPL_CREDIT_OPT REAL_TIME_POST POST_TO_GL_FLG POST_PREPAID_FLG GFEE_RUN_EEG
--------------- -------------- -------------- ---------------- ------------
LARGE_VCHR_DEFN PROCESS_LINES_FLAG TAX_VENDOR TAX_COMPANY TAX_DIVISION
--------------- ------------------ ---------- ----------- ------------
ULTIMATE_USE_CD INCLUDE_FREIGHT FRGHT_PRODUCT_CD   TAX_POST_OPTION FREIGHT_TERMS
--------------- --------------- ------------------ --------------- -------------
SHIP_TYPE_ID MATCH_APPRV_FLG SUMM_TOL_PCT_OVER SUMM_TOL_PCT_UNDER
------------ --------------- ----------------- ------------------
SUMM_TOL_AMT_OVER SUMM_TOL_AMT_UNDER SUMM_TOL_CUR_CD SUMM_TOL_RT_TYPE
----------------- ------------------ --------------- ----------------
SUMM_TOL_MISC_CHG MATCH_DELAY_DAYS
----------------- ----------------
                                 0

TABLE_NAME      BUSINESS_UNIT VOUCHER_NUM_OPTION VCHR_NUM_LAST_USED
--------------- ------------- ------------------ ------------------
GRP_AP_ID_LASTUSED GRP_AP_NUM_OPT BUSINESS_UNIT_GL BU_PSGL_SW POST_OPTION
------------------ -------------- ---------------- ---------- -----------
POST_DT_SW POST_THRU_DT COMBINE_PYMNT_OPT DB_NUMBER PO_NUM_LAST_USED
---------- ------------ ----------------- --------- ----------------
PO_NUM_OPTION REQ_NUM_LAST_USED REQ_NUM_OPTION DST_CNTRL_ID LOCATION  
------------- ----------------- -------------- ------------ ----------
POST_UNAPPRV_FLG POST_UNMATCH_FLG CNTRCT_REL_DT_OPT CONTRACT_REL_DT
---------------- ---------------- ----------------- ---------------
REVALUE_OPTION ASSTN_ALG_NAME  HOL_PROC_LVL USE_BUS_DAY_FLG GO_NXT_PRV_FLG
-------------- --------------- ------------ --------------- --------------
HOLIDAY_LIST_ID HIDE_SUT_FLG HIDE_VAT_FLG VCHR_SUT_MSG_OPT VCHR_VAT_MSG_OPT
--------------- ------------ ------------ ---------------- ----------------
SBI_DOC_DFLT ERS_OPT_DFLT ERS_INV_DT_DFLT ERS_TAX_TYPE_DFLT VCHR_MTCH_ADJ_OPT
------------ ------------ --------------- ----------------- -----------------
VCHR_TAX_ADJ_OPT TAX_ADJ_LIMIT_OPT TAX_ADJ_DIFF_OPT RTV_VCHR_ADJ_OPT
---------------- ----------------- ---------------- ----------------
RTV_DEBIT_MEMO VCHR_BLD_DEFN RECEIPT_DELAY_DAYS MTCH_ADJ_DELAY_DAY
-------------- ------------- ------------------ ------------------
PAY_TRM_BSE_DT_OPT CUR_EXC_DT_SRC_DFT SHIPTO_ID  COPYTO_GROSS_AMT
------------------ ------------------ ---------- ----------------
EARLY_PY_RSN_CD TSYMBOL_ATTRIB   LATE_PY_RSN_CD LATE_CHRG_OPT LATE_CHRG_CD
--------------- ---------------- -------------- ------------- ------------
APPL_CREDIT_OPT REAL_TIME_POST POST_TO_GL_FLG POST_PREPAID_FLG GFEE_RUN_EEG
--------------- -------------- -------------- ---------------- ------------
LARGE_VCHR_DEFN PROCESS_LINES_FLAG TAX_VENDOR TAX_COMPANY TAX_DIVISION
--------------- ------------------ ---------- ----------- ------------
ULTIMATE_USE_CD INCLUDE_FREIGHT FRGHT_PRODUCT_CD   TAX_POST_OPTION FREIGHT_TERMS
--------------- --------------- ------------------ --------------- -------------
SHIP_TYPE_ID MATCH_APPRV_FLG SUMM_TOL_PCT_OVER SUMM_TOL_PCT_UNDER
------------ --------------- ----------------- ------------------
SUMM_TOL_AMT_OVER SUMM_TOL_AMT_UNDER SUMM_TOL_CUR_CD SUMM_TOL_RT_TYPE
----------------- ------------------ --------------- ----------------
SUMM_TOL_MISC_CHG MATCH_DELAY_DAYS
----------------- ----------------
                                                                                
1 row selected.

TABLE_NAME       ROW_COUNT
--------------- ----------
BUS_UNIT_TBL_FS          1
1 row selected.

TABLE_NAME      BUSINESS_UNIT DESCR                          DESCRSHORT
--------------- ------------- ------------------------------ ----------
BUS_UNIT_TBL_FS 623UU         UNU-IRADDA                     UNU-IRADDA
1 row selected.

TABLE_NAME       ROW_COUNT
--------------- ----------
BUS_UNIT_OPT_AP          1
1 row selected.

TABLE_NAME      SETID EFFDT     EFF_STATUS ACCOUNTING_DT_IND ACCOUNTING_DT
--------------- ----- --------- ---------- ----------------- -------------
CURRENCY_CD CUR_RT_TYPE PYMNT_METHOD PYMNT_TERMS_CD PYMNT_TERMS_CD_PPY
----------- ----------- ------------ -------------- ------------------
DSCNT_ALWAYS_FLG DSCNT_DELAY_DAYS PYMNT_DELAY_DAYS PYMNT_HANDLING_CD
---------------- ---------------- ---------------- -----------------
DUP_INVOICE_ACTION DUP_INV_NUM_FLG DUP_INV_DT DUP_INV_VENDOR_NUM
------------------ --------------- ---------- ------------------
DUP_INV_GROSS_AMT DUP_INV_BUS_UNIT DUP_INV_COMB_CODE GRP_AP_POST_OPT
----------------- ---------------- ----------------- ---------------
VCHR_BALANCE_OPT CHART_EDIT_OPTION COMBO_EDIT_FLG BANK_CD BANK_ACCT_KEY
---------------- ----------------- -------------- ------- -------------
VCHR_APPRVL_FLG BUSPROCNAME                    APPR_RULE_SET                 
--------------- ------------------------------ ------------------------------
ROLENAME                       SHIPTO_ID  SUT_BASE_ID SALETX_TOL_FLG
------------------------------ ---------- ----------- --------------
SALETX_TOL_PCT SALETX_TOL_AMT SALETX_TOL_CUR_CD SALETX_TOL_RT_TYPE DOC_TYPE
-------------- -------------- ----------------- ------------------ --------
RECEIPT_AWARE PROCESS_PPV_FLG PROCESS_ERV_FLG HOL_PROC_OPT HOL_PROC_DAYS
------------- --------------- --------------- ------------ -------------
HOL_PROC_OVERFL RECALC_SUT_FLG TAX_ADJ_DIFF_OPT TAX_ADJ_LIMIT_OPT
--------------- -------------- ---------------- -----------------
VCHR_TAX_ADJ_DFT DFT_SIGHT_CD DFT_APPROVE_FLAG DATE_CALC_BASIS PAY_SCHEDULE_TYPE
---------------- ------------ ---------------- --------------- -----------------
VENDOR_ID  PHYSICAL_NATURE VAT_SVC_PERFRM_FLG PREPAID_AUTO_APPLY
---------- --------------- ------------------ ------------------
BUS_UNIT_OPT_AP 623UU 01-JAN-01 A          C                              

TABLE_NAME      SETID EFFDT     EFF_STATUS ACCOUNTING_DT_IND ACCOUNTING_DT
--------------- ----- --------- ---------- ----------------- -------------
CURRENCY_CD CUR_RT_TYPE PYMNT_METHOD PYMNT_TERMS_CD PYMNT_TERMS_CD_PPY
----------- ----------- ------------ -------------- ------------------
DSCNT_ALWAYS_FLG DSCNT_DELAY_DAYS PYMNT_DELAY_DAYS PYMNT_HANDLING_CD
---------------- ---------------- ---------------- -----------------
DUP_INVOICE_ACTION DUP_INV_NUM_FLG DUP_INV_DT DUP_INV_VENDOR_NUM
------------------ --------------- ---------- ------------------
DUP_INV_GROSS_AMT DUP_INV_BUS_UNIT DUP_INV_COMB_CODE GRP_AP_POST_OPT
----------------- ---------------- ----------------- ---------------
VCHR_BALANCE_OPT CHART_EDIT_OPTION COMBO_EDIT_FLG BANK_CD BANK_ACCT_KEY
---------------- ----------------- -------------- ------- -------------
VCHR_APPRVL_FLG BUSPROCNAME                    APPR_RULE_SET                 
--------------- ------------------------------ ------------------------------
ROLENAME                       SHIPTO_ID  SUT_BASE_ID SALETX_TOL_FLG
------------------------------ ---------- ----------- --------------
SALETX_TOL_PCT SALETX_TOL_AMT SALETX_TOL_CUR_CD SALETX_TOL_RT_TYPE DOC_TYPE
-------------- -------------- ----------------- ------------------ --------
RECEIPT_AWARE PROCESS_PPV_FLG PROCESS_ERV_FLG HOL_PROC_OPT HOL_PROC_DAYS
------------- --------------- --------------- ------------ -------------
HOL_PROC_OVERFL RECALC_SUT_FLG TAX_ADJ_DIFF_OPT TAX_ADJ_LIMIT_OPT
--------------- -------------- ---------------- -----------------
VCHR_TAX_ADJ_DFT DFT_SIGHT_CD DFT_APPROVE_FLAG DATE_CALC_BASIS PAY_SCHEDULE_TYPE
---------------- ------------ ---------------- --------------- -----------------
VENDOR_ID  PHYSICAL_NATURE VAT_SVC_PERFRM_FLG PREPAID_AUTO_APPLY
---------- --------------- ------------------ ------------------
USD         UNORE       EFT          00             00                

TABLE_NAME      SETID EFFDT     EFF_STATUS ACCOUNTING_DT_IND ACCOUNTING_DT
--------------- ----- --------- ---------- ----------------- -------------
CURRENCY_CD CUR_RT_TYPE PYMNT_METHOD PYMNT_TERMS_CD PYMNT_TERMS_CD_PPY
----------- ----------- ------------ -------------- ------------------
DSCNT_ALWAYS_FLG DSCNT_DELAY_DAYS PYMNT_DELAY_DAYS PYMNT_HANDLING_CD
---------------- ---------------- ---------------- -----------------
DUP_INVOICE_ACTION DUP_INV_NUM_FLG DUP_INV_DT DUP_INV_VENDOR_NUM
------------------ --------------- ---------- ------------------
DUP_INV_GROSS_AMT DUP_INV_BUS_UNIT DUP_INV_COMB_CODE GRP_AP_POST_OPT
----------------- ---------------- ----------------- ---------------
VCHR_BALANCE_OPT CHART_EDIT_OPTION COMBO_EDIT_FLG BANK_CD BANK_ACCT_KEY
---------------- ----------------- -------------- ------- -------------
VCHR_APPRVL_FLG BUSPROCNAME                    APPR_RULE_SET                 
--------------- ------------------------------ ------------------------------
ROLENAME                       SHIPTO_ID  SUT_BASE_ID SALETX_TOL_FLG
------------------------------ ---------- ----------- --------------
SALETX_TOL_PCT SALETX_TOL_AMT SALETX_TOL_CUR_CD SALETX_TOL_RT_TYPE DOC_TYPE
-------------- -------------- ----------------- ------------------ --------
RECEIPT_AWARE PROCESS_PPV_FLG PROCESS_ERV_FLG HOL_PROC_OPT HOL_PROC_DAYS
------------- --------------- --------------- ------------ -------------
HOL_PROC_OVERFL RECALC_SUT_FLG TAX_ADJ_DIFF_OPT TAX_ADJ_LIMIT_OPT
--------------- -------------- ---------------- -----------------
VCHR_TAX_ADJ_DFT DFT_SIGHT_CD DFT_APPROVE_FLAG DATE_CALC_BASIS PAY_SCHEDULE_TYPE
---------------- ------------ ---------------- --------------- -----------------
VENDOR_ID  PHYSICAL_NATURE VAT_SVC_PERFRM_FLG PREPAID_AUTO_APPLY
---------- --------------- ------------------ ------------------
Y                               0                0 RE               

TABLE_NAME      SETID EFFDT     EFF_STATUS ACCOUNTING_DT_IND ACCOUNTING_DT
--------------- ----- --------- ---------- ----------------- -------------
CURRENCY_CD CUR_RT_TYPE PYMNT_METHOD PYMNT_TERMS_CD PYMNT_TERMS_CD_PPY
----------- ----------- ------------ -------------- ------------------
DSCNT_ALWAYS_FLG DSCNT_DELAY_DAYS PYMNT_DELAY_DAYS PYMNT_HANDLING_CD
---------------- ---------------- ---------------- -----------------
DUP_INVOICE_ACTION DUP_INV_NUM_FLG DUP_INV_DT DUP_INV_VENDOR_NUM
------------------ --------------- ---------- ------------------
DUP_INV_GROSS_AMT DUP_INV_BUS_UNIT DUP_INV_COMB_CODE GRP_AP_POST_OPT
----------------- ---------------- ----------------- ---------------
VCHR_BALANCE_OPT CHART_EDIT_OPTION COMBO_EDIT_FLG BANK_CD BANK_ACCT_KEY
---------------- ----------------- -------------- ------- -------------
VCHR_APPRVL_FLG BUSPROCNAME                    APPR_RULE_SET                 
--------------- ------------------------------ ------------------------------
ROLENAME                       SHIPTO_ID  SUT_BASE_ID SALETX_TOL_FLG
------------------------------ ---------- ----------- --------------
SALETX_TOL_PCT SALETX_TOL_AMT SALETX_TOL_CUR_CD SALETX_TOL_RT_TYPE DOC_TYPE
-------------- -------------- ----------------- ------------------ --------
RECEIPT_AWARE PROCESS_PPV_FLG PROCESS_ERV_FLG HOL_PROC_OPT HOL_PROC_DAYS
------------- --------------- --------------- ------------ -------------
HOL_PROC_OVERFL RECALC_SUT_FLG TAX_ADJ_DIFF_OPT TAX_ADJ_LIMIT_OPT
--------------- -------------- ---------------- -----------------
VCHR_TAX_ADJ_DFT DFT_SIGHT_CD DFT_APPROVE_FLAG DATE_CALC_BASIS PAY_SCHEDULE_TYPE
---------------- ------------ ---------------- --------------- -----------------
VENDOR_ID  PHYSICAL_NATURE VAT_SVC_PERFRM_FLG PREPAID_AUTO_APPLY
---------- --------------- ------------------ ------------------
K                  Y               Y          Y                 

TABLE_NAME      SETID EFFDT     EFF_STATUS ACCOUNTING_DT_IND ACCOUNTING_DT
--------------- ----- --------- ---------- ----------------- -------------
CURRENCY_CD CUR_RT_TYPE PYMNT_METHOD PYMNT_TERMS_CD PYMNT_TERMS_CD_PPY
----------- ----------- ------------ -------------- ------------------
DSCNT_ALWAYS_FLG DSCNT_DELAY_DAYS PYMNT_DELAY_DAYS PYMNT_HANDLING_CD
---------------- ---------------- ---------------- -----------------
DUP_INVOICE_ACTION DUP_INV_NUM_FLG DUP_INV_DT DUP_INV_VENDOR_NUM
------------------ --------------- ---------- ------------------
DUP_INV_GROSS_AMT DUP_INV_BUS_UNIT DUP_INV_COMB_CODE GRP_AP_POST_OPT
----------------- ---------------- ----------------- ---------------
VCHR_BALANCE_OPT CHART_EDIT_OPTION COMBO_EDIT_FLG BANK_CD BANK_ACCT_KEY
---------------- ----------------- -------------- ------- -------------
VCHR_APPRVL_FLG BUSPROCNAME                    APPR_RULE_SET                 
--------------- ------------------------------ ------------------------------
ROLENAME                       SHIPTO_ID  SUT_BASE_ID SALETX_TOL_FLG
------------------------------ ---------- ----------- --------------
SALETX_TOL_PCT SALETX_TOL_AMT SALETX_TOL_CUR_CD SALETX_TOL_RT_TYPE DOC_TYPE
-------------- -------------- ----------------- ------------------ --------
RECEIPT_AWARE PROCESS_PPV_FLG PROCESS_ERV_FLG HOL_PROC_OPT HOL_PROC_DAYS
------------- --------------- --------------- ------------ -------------
HOL_PROC_OVERFL RECALC_SUT_FLG TAX_ADJ_DIFF_OPT TAX_ADJ_LIMIT_OPT
--------------- -------------- ---------------- -----------------
VCHR_TAX_ADJ_DFT DFT_SIGHT_CD DFT_APPROVE_FLAG DATE_CALC_BASIS PAY_SCHEDULE_TYPE
---------------- ------------ ---------------- --------------- -----------------
VENDOR_ID  PHYSICAL_NATURE VAT_SVC_PERFRM_FLG PREPAID_AUTO_APPLY
---------- --------------- ------------------ ------------------
N                 N                               14 2              

TABLE_NAME      SETID EFFDT     EFF_STATUS ACCOUNTING_DT_IND ACCOUNTING_DT
--------------- ----- --------- ---------- ----------------- -------------
CURRENCY_CD CUR_RT_TYPE PYMNT_METHOD PYMNT_TERMS_CD PYMNT_TERMS_CD_PPY
----------- ----------- ------------ -------------- ------------------
DSCNT_ALWAYS_FLG DSCNT_DELAY_DAYS PYMNT_DELAY_DAYS PYMNT_HANDLING_CD
---------------- ---------------- ---------------- -----------------
DUP_INVOICE_ACTION DUP_INV_NUM_FLG DUP_INV_DT DUP_INV_VENDOR_NUM
------------------ --------------- ---------- ------------------
DUP_INV_GROSS_AMT DUP_INV_BUS_UNIT DUP_INV_COMB_CODE GRP_AP_POST_OPT
----------------- ---------------- ----------------- ---------------
VCHR_BALANCE_OPT CHART_EDIT_OPTION COMBO_EDIT_FLG BANK_CD BANK_ACCT_KEY
---------------- ----------------- -------------- ------- -------------
VCHR_APPRVL_FLG BUSPROCNAME                    APPR_RULE_SET                 
--------------- ------------------------------ ------------------------------
ROLENAME                       SHIPTO_ID  SUT_BASE_ID SALETX_TOL_FLG
------------------------------ ---------- ----------- --------------
SALETX_TOL_PCT SALETX_TOL_AMT SALETX_TOL_CUR_CD SALETX_TOL_RT_TYPE DOC_TYPE
-------------- -------------- ----------------- ------------------ --------
RECEIPT_AWARE PROCESS_PPV_FLG PROCESS_ERV_FLG HOL_PROC_OPT HOL_PROC_DAYS
------------- --------------- --------------- ------------ -------------
HOL_PROC_OVERFL RECALC_SUT_FLG TAX_ADJ_DIFF_OPT TAX_ADJ_LIMIT_OPT
--------------- -------------- ---------------- -----------------
VCHR_TAX_ADJ_DFT DFT_SIGHT_CD DFT_APPROVE_FLAG DATE_CALC_BASIS PAY_SCHEDULE_TYPE
---------------- ------------ ---------------- --------------- -----------------
VENDOR_ID  PHYSICAL_NATURE VAT_SVC_PERFRM_FLG PREPAID_AUTO_APPLY
---------- --------------- ------------------ ------------------
K                K                 Y              60004   1001         

TABLE_NAME      SETID EFFDT     EFF_STATUS ACCOUNTING_DT_IND ACCOUNTING_DT
--------------- ----- --------- ---------- ----------------- -------------
CURRENCY_CD CUR_RT_TYPE PYMNT_METHOD PYMNT_TERMS_CD PYMNT_TERMS_CD_PPY
----------- ----------- ------------ -------------- ------------------
DSCNT_ALWAYS_FLG DSCNT_DELAY_DAYS PYMNT_DELAY_DAYS PYMNT_HANDLING_CD
---------------- ---------------- ---------------- -----------------
DUP_INVOICE_ACTION DUP_INV_NUM_FLG DUP_INV_DT DUP_INV_VENDOR_NUM
------------------ --------------- ---------- ------------------
DUP_INV_GROSS_AMT DUP_INV_BUS_UNIT DUP_INV_COMB_CODE GRP_AP_POST_OPT
----------------- ---------------- ----------------- ---------------
VCHR_BALANCE_OPT CHART_EDIT_OPTION COMBO_EDIT_FLG BANK_CD BANK_ACCT_KEY
---------------- ----------------- -------------- ------- -------------
VCHR_APPRVL_FLG BUSPROCNAME                    APPR_RULE_SET                 
--------------- ------------------------------ ------------------------------
ROLENAME                       SHIPTO_ID  SUT_BASE_ID SALETX_TOL_FLG
------------------------------ ---------- ----------- --------------
SALETX_TOL_PCT SALETX_TOL_AMT SALETX_TOL_CUR_CD SALETX_TOL_RT_TYPE DOC_TYPE
-------------- -------------- ----------------- ------------------ --------
